name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime,min_up_time,min_down_time,up_time_before,down_time_before,p_nom_mod,marginal_cost_quadratic,stand_by_cost,start_up_cost,shut_down_cost,ramp_limit_start_up,ramp_limit_shut_down
120,eGon2035,16,74243,central_heat_pump,0.5663249019229192,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.5663249019229192,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
121,eGon2035,16,74243,central_resistive_heater,0.10993723129693625,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.10993723129693625,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
122,eGon2035,17,43728,dsm,40.278606765949846,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,40.278606765949846,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
123,eGon2035,17,52077,rural_heat_pump,401.0650783929916,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,401.0650783929916,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
124,eGon2035,17,69925,BEV charger,730.2890865802765,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,730.2890865802765,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
128,eGon2035,17,74202,central_heat_pump,2.5673037447090423,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,2.5673037447090423,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
129,eGon2035,17,74202,central_resistive_heater,0.5282681120256227,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.5282681120256227,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
130,eGon2035,17,74205,central_heat_pump,3.895447517258109,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,3.895447517258109,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
131,eGon2035,17,74205,central_resistive_heater,0.6358703502577958,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.6358703502577958,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
132,eGon2035,17,74206,central_heat_pump,0.11262580856152916,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.11262580856152916,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
133,eGon2035,17,74206,central_resistive_heater,0.04743153429441313,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.04743153429441313,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
134,eGon2035,17,74212,central_resistive_heater,0.020029839238940035,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.020029839238940035,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
135,eGon2035,18,41804,dsm,17.66073230438366,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,17.66073230438366,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
137,eGon2035,18,52375,rural_heat_pump,169.51521142219812,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,169.51521142219812,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
138,eGon2035,18,69897,BEV charger,285.34235858917236,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,285.34235858917236,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
140,eGon2035,18,74419,central_heat_pump,2.8576803855871695,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,2.8576803855871695,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
141,eGon2035,18,74419,central_resistive_heater,0.5961778409026506,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.5961778409026506,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
142,eGon2035,19,42076,dsm,72.1083886219837,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,72.1083886219837,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
144,eGon2035,19,50981,central_heat_pump,0.05481667258608949,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.05481667258608949,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
145,eGon2035,19,50981,central_resistive_heater,0.017349765443066215,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.017349765443066215,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
146,eGon2035,19,51356,central_resistive_heater,0.0052359248759192775,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.0052359248759192775,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
147,eGon2035,19,51365,central_resistive_heater,0.015718663799703075,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.015718663799703075,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
148,eGon2035,19,51391,central_resistive_heater,0.005149809128997588,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.005149809128997588,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
149,eGon2035,19,52090,rural_heat_pump,477.80266081704616,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,477.80266081704616,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
150,eGon2035,19,70124,BEV charger,735.0933818817139,False,inf,0.0,0.0,,0.8999999999999999,0.0,0.0,0.0,735.0933818817139,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
152,eGon2035,19,74379,central_heat_pump,1.2479762449356337,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.2479762449356337,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
153,eGon2035,19,74379,central_resistive_heater,0.23842096199489884,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.23842096199489884,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
154,eGon2035,19,74381,central_heat_pump,3.0502616735676074,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,3.0502616735676074,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
155,eGon2035,19,74381,central_resistive_heater,4.515734573722658,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,4.515734573722658,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
156,eGon2035,2,43536,dsm,179.07324204339662,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,179.07324204339662,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
157,eGon2035,2,50366,central_heat_pump,0.12673058687047717,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.12673058687047717,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
158,eGon2035,2,50366,central_resistive_heater,0.01945804327925749,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.01945804327925749,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
159,eGon2035,2,50559,central_resistive_heater,0.005216107913332565,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.005216107913332565,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
160,eGon2035,2,52236,rural_heat_pump,580.6302042538197,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,580.6302042538197,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
161,eGon2035,2,70516,BEV charger,1016.3908641338348,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,1016.3908641338348,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
164,eGon2035,2,74289,central_heat_pump,13.814052114625389,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,13.814052114625389,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
165,eGon2035,2,74289,central_resistive_heater,15.256643800696487,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,15.256643800696487,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
166,eGon2035,2,74293,central_heat_pump,2.729744058791256,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,2.729744058791256,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
167,eGon2035,2,74293,central_resistive_heater,0.49016430996333943,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.49016430996333943,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
168,eGon2035,20,42128,dsm,324.5333875100244,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,324.5333875100244,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
170,eGon2035,20,51625,central_resistive_heater,0.0051488449985215255,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.0051488449985215255,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
171,eGon2035,20,51725,central_resistive_heater,0.038163469892110155,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.038163469892110155,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
172,eGon2035,20,52013,central_heat_pump,201.4887947200215,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,201.4887947200215,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
173,eGon2035,20,52013,central_resistive_heater,256.6818254635713,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,256.6818254635713,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
174,eGon2035,20,52028,rural_heat_pump,1286.9677715008345,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1286.9677715008345,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
