name,scn_name,bus,carrier,e_nom,e_nom_extendable,e_nom_max,e_initial,e_cyclic,capital_cost,e_nom_opt
41642 dsm,eGon2035,41642,dsm,45.98945197117759,False,inf,0.0,False,0.0,45.98945197117759
41646 dsm,eGon2035,41646,dsm,67.22411130955614,False,inf,0.0,False,0.0,67.22411130955614
41648 dsm,eGon2035,41648,dsm,12.453982348374522,False,inf,0.0,False,0.0,12.453982348374522
41666 dsm,eGon2035,41666,dsm,21.798427989234874,False,inf,0.0,False,0.0,21.798427989234874
41668 dsm,eGon2035,41668,dsm,12.460240317902885,False,inf,0.0,False,0.0,12.460240317902885
41804 dsm,eGon2035,41804,dsm,18.55041167181042,False,inf,0.0,False,0.0,18.55041167181042
41860 dsm,eGon2035,41860,dsm,31.771697805316503,False,inf,0.0,False,0.0,31.771697805316503
41868 dsm,eGon2035,41868,dsm,76.95921914446278,False,inf,0.0,False,0.0,76.95921914446278
41870 dsm,eGon2035,41870,dsm,34.683573041177205,False,inf,0.0,False,0.0,34.683573041177205
41882 dsm,eGon2035,41882,dsm,53.334188109349334,False,inf,0.0,False,0.0,53.334188109349334
41938 dsm,eGon2035,41938,dsm,26.96661604533039,False,inf,0.0,False,0.0,26.96661604533039
42034 dsm,eGon2035,42034,dsm,37.79941075222151,False,inf,0.0,False,0.0,37.79941075222151
42042 dsm,eGon2035,42042,dsm,23.16723877727754,False,inf,0.0,False,0.0,23.16723877727754
42050 dsm,eGon2035,42050,dsm,100.42839042348865,False,inf,0.0,False,0.0,100.42839042348865
42072 dsm,eGon2035,42072,dsm,6.905770163477777,False,inf,0.0,False,0.0,6.905770163477777
42076 dsm,eGon2035,42076,dsm,79.8686930816635,False,inf,0.0,False,0.0,79.8686930816635
42088 dsm,eGon2035,42088,dsm,31.34135004505835,False,inf,0.0,False,0.0,31.34135004505835
42092 dsm,eGon2035,42092,dsm,22.85696888505455,False,inf,0.0,False,0.0,22.85696888505455
42094 dsm,eGon2035,42094,dsm,116.1701804921079,False,inf,0.0,False,0.0,116.1701804921079
42098 dsm,eGon2035,42098,dsm,14.033355986387814,False,inf,0.0,False,0.0,14.033355986387814
42100 dsm,eGon2035,42100,dsm,13.318023437200486,False,inf,0.0,False,0.0,13.318023437200486
42102 dsm,eGon2035,42102,dsm,14.499095188726379,False,inf,0.0,False,0.0,14.499095188726379
42106 dsm,eGon2035,42106,dsm,190.9497173448274,False,inf,0.0,False,0.0,190.9497173448274
42110 dsm,eGon2035,42110,dsm,12.504740788272317,False,inf,0.0,False,0.0,12.504740788272317
42118 dsm,eGon2035,42118,dsm,99.16335775362761,False,inf,0.0,False,0.0,99.16335775362761
42120 dsm,eGon2035,42120,dsm,80.18910028047229,False,inf,0.0,False,0.0,80.18910028047229
42122 dsm,eGon2035,42122,dsm,7.742554231000685,False,inf,0.0,False,0.0,7.742554231000685
42124 dsm,eGon2035,42124,dsm,81.34204616886434,False,inf,0.0,False,0.0,81.34204616886434
42126 dsm,eGon2035,42126,dsm,29.236127862841766,False,inf,0.0,False,0.0,29.236127862841766
42128 dsm,eGon2035,42128,dsm,339.0613255233769,False,inf,0.0,False,0.0,339.0613255233769
42132 dsm,eGon2035,42132,dsm,57.1364856567572,False,inf,0.0,False,0.0,57.1364856567572
42150 dsm,eGon2035,42150,dsm,65.71015382981729,False,inf,0.0,False,0.0,65.71015382981729
42158 dsm,eGon2035,42158,dsm,65.02501187078822,False,inf,0.0,False,0.0,65.02501187078822
42188 dsm,eGon2035,42188,dsm,34.06048045382808,False,inf,0.0,False,0.0,34.06048045382808
42192 dsm,eGon2035,42192,dsm,19.461401694205406,False,inf,0.0,False,0.0,19.461401694205406
42202 dsm,eGon2035,42202,dsm,85.45376391130695,False,inf,0.0,False,0.0,85.45376391130695
42204 dsm,eGon2035,42204,dsm,70.37709354260022,False,inf,0.0,False,0.0,70.37709354260022
42246 dsm,eGon2035,42246,dsm,28.276057183542306,False,inf,0.0,False,0.0,28.276057183542306
42258 dsm,eGon2035,42258,dsm,24.188941126792784,False,inf,0.0,False,0.0,24.188941126792784
42696 dsm,eGon2035,42696,dsm,4.594300498177587,False,inf,0.0,False,0.0,4.594300498177587
43210 dsm,eGon2035,43210,dsm,7.117455989265162,False,inf,0.0,False,0.0,7.117455989265162
43228 dsm,eGon2035,43228,dsm,2.0628586092528236,False,inf,0.0,False,0.0,2.0628586092528236
43522 dsm,eGon2035,43522,dsm,320.85004002275707,False,inf,0.0,False,0.0,320.85004002275707
43526 dsm,eGon2035,43526,dsm,145.43575974965347,False,inf,0.0,False,0.0,145.43575974965347
43528 dsm,eGon2035,43528,dsm,137.19490483370967,False,inf,0.0,False,0.0,137.19490483370967
43530 dsm,eGon2035,43530,dsm,285.8786473026172,False,inf,0.0,False,0.0,285.8786473026172
43534 dsm,eGon2035,43534,dsm,141.6014933915375,False,inf,0.0,False,0.0,141.6014933915375
43536 dsm,eGon2035,43536,dsm,215.09306101663782,False,inf,0.0,False,0.0,215.09306101663782
43538 dsm,eGon2035,43538,dsm,441.1632947799343,False,inf,0.0,False,0.0,441.1632947799343
43542 dsm,eGon2035,43542,dsm,79.94040463133376,False,inf,0.0,False,0.0,79.94040463133376
43554 dsm,eGon2035,43554,dsm,61.488055118838176,False,inf,0.0,False,0.0,61.488055118838176
43564 dsm,eGon2035,43564,dsm,18.09523583081224,False,inf,0.0,False,0.0,18.09523583081224
43644 dsm,eGon2035,43644,dsm,45.331979505623146,False,inf,0.0,False,0.0,45.331979505623146
43728 dsm,eGon2035,43728,dsm,42.88522327882741,False,inf,0.0,False,0.0,42.88522327882741
43732 dsm,eGon2035,43732,dsm,19.5538334846187,False,inf,0.0,False,0.0,19.5538334846187
43748 dsm,eGon2035,43748,dsm,37.06469384611497,False,inf,0.0,False,0.0,37.06469384611497
43752 dsm,eGon2035,43752,dsm,29.34182647421978,False,inf,0.0,False,0.0,29.34182647421978
48623 CH4,eGon2035,48623,CH4,103258761.6825082,False,inf,0.0,True,0.0,103258761.6825082
48624 CH4,eGon2035,48624,CH4,7796579.6970679015,False,inf,0.0,True,0.0,7796579.6970679015
48626 CH4,eGon2035,48626,CH4,16558557.363773989,False,inf,0.0,True,0.0,16558557.363773989
48627 CH4,eGon2035,48627,CH4,4467164.898,False,inf,0.0,True,0.0,4467164.898
48628 CH4,eGon2035,48628,CH4,110961282.95347735,False,inf,0.0,True,0.0,110961282.95347735
48629 CH4,eGon2035,48629,CH4,45093072.66459372,False,inf,0.0,True,0.0,45093072.66459372
48631 CH4,eGon2035,48631,CH4,98781272.36350779,False,inf,0.0,True,0.0,98781272.36350779
48633 CH4,eGon2035,48633,CH4,40085545.400267825,False,inf,0.0,True,0.0,40085545.400267825
48634 CH4,eGon2035,48634,CH4,3268835.936014453,False,inf,0.0,True,0.0,3268835.936014453
48637 H2_underground,eGon2035,48637,H2_underground,0.0,True,88925.57549250098,0.0,True,5.032562307171483,4.584641903061174
48639 H2_underground,eGon2035,48639,H2_underground,0.0,True,44668.32221065365,0.0,True,5.032562307171483,4.872098161953884
48644 H2_underground,eGon2035,48644,H2_underground,0.0,True,20376.11692128404,0.0,True,5.032562307171483,4.002743746251845
48663 H2_underground,eGon2035,48663,H2_underground,0.0,True,1.9834887446460914,0.0,True,5.032562307171483,1.8246887516179753
48666 H2_underground,eGon2035,48666,H2_underground,0.0,True,26634.02972399738,0.0,True,5.032562307171483,4.715687657920911
48677 H2_underground,eGon2035,48677,H2_underground,0.0,True,278715.5548784725,0.0,True,5.032562307171483,4.904846421110789
48679 H2_underground,eGon2035,48679,H2_underground,0.0,True,205267.54776896053,0.0,True,5.032562307171483,4.490431852320965
48680 H2_underground,eGon2035,48680,H2_underground,0.0,True,33429.76630454594,0.0,True,5.032562307171483,4.705206784436217
48681 H2_underground,eGon2035,48681,H2_underground,0.0,True,14864.219280891328,0.0,True,5.032562307171483,4.042299378781389
48684 H2_underground,eGon2035,48684,H2_underground,0.0,True,155085.94080051512,0.0,True,5.032562307171483,4.247854173406987
48687 H2_underground,eGon2035,48687,H2_underground,0.0,True,17039.143133429665,0.0,True,5.032562307171483,4.138863225400074
48690 H2_underground,eGon2035,48690,H2_underground,0.0,True,28233.987841266342,0.0,True,5.032562307171483,4.795777611758622
48700 H2_underground,eGon2035,48700,H2_underground,0.0,True,12764.597970551395,0.0,True,5.032562307171483,4.181089523738254
48701 H2_underground,eGon2035,48701,H2_underground,0.0,True,187768.65091685555,0.0,True,5.032562307171483,4.405870406321703
48702 H2_underground,eGon2035,48702,H2_underground,0.0,True,69459.76066766976,0.0,True,5.032562307171483,4.7050145453628325
48704 H2_underground,eGon2035,48704,H2_underground,0.0,True,2936.4428961939143,0.0,True,5.032562307171483,4.090804710177094
48721 H2_underground,eGon2035,48721,H2_underground,0.0,True,1.401620061201663,0.0,True,5.032562307171483,1.3607721345110064
48724 H2_underground,eGon2035,48724,H2_underground,0.0,True,55841.746377642994,0.0,True,5.032562307171483,4.960971592510871
48747 H2_underground,eGon2035,48747,H2_underground,0.0,True,1015790.7031312562,0.0,True,5.032562307171483,4.482035099842116
48748 H2_underground,eGon2035,48748,H2_underground,0.0,True,835654.2332300016,0.0,True,5.032562307171483,4.637531780692827
48749 H2_underground,eGon2035,48749,H2_underground,0.0,True,1011004.8556464879,0.0,True,5.032562307171483,4.486391853989898
48751 H2_underground,eGon2035,48751,H2_underground,0.0,True,750778.0093626339,0.0,True,5.032562307171483,4.667557743456198
48752 H2_underground,eGon2035,48752,H2_underground,0.0,True,421786.4593402643,0.0,True,5.032562307171483,4.95347890562538
48768 H2_underground,eGon2035,48768,H2_underground,0.0,True,1163768.284312528,0.0,True,5.032562307171483,4.408542886445883
48770 H2_underground,eGon2035,48770,H2_underground,0.0,True,233794.57472677072,0.0,True,5.032562307171483,4.650680712729568
48779 H2_underground,eGon2035,48779,H2_underground,0.0,True,294335.43683925533,0.0,True,5.032562307171483,4.942158604097086
48780 H2_underground,eGon2035,48780,H2_underground,0.0,True,50654.78245203976,0.0,True,5.032562307171483,4.976310279605142
48781 H2_underground,eGon2035,48781,H2_underground,0.0,True,47662.01997047466,0.0,True,5.032562307171483,4.936280177456197
48782 H2_underground,eGon2035,48782,H2_underground,0.0,True,91964.83822456608,0.0,True,5.032562307171483,4.602009995539827
48794 H2_underground,eGon2035,48794,H2_underground,0.0,True,93225.04318928802,0.0,True,5.032562307171483,4.611457180393518
48805 H2_underground,eGon2035,48805,H2_underground,0.0,True,86358.88063196329,0.0,True,5.032562307171483,4.5560173951207315
48807 H2_underground,eGon2035,48807,H2_underground,0.0,True,45284.21118199153,0.0,True,5.032562307171483,4.881876568750252
48814 H2_underground,eGon2035,48814,H2_underground,0.0,True,94665.21328650172,0.0,True,5.032562307171483,4.6226793847805485
48816 H2_underground,eGon2035,48816,H2_underground,0.0,True,2089.8883340131156,0.0,True,5.032562307171483,3.804810743999197
48818 H2_underground,eGon2035,48818,H2_underground,0.0,True,80344.67790514985,0.0,True,5.032562307171483,4.6149380054091385
48819 H2_underground,eGon2035,48819,H2_underground,0.0,True,62382.62463914527,0.0,True,5.032562307171483,4.8436146733534455
48820 H2_underground,eGon2035,48820,H2_underground,0.0,True,89522.11446223813,0.0,True,5.032562307171483,4.5649969823581635
48849 H2_underground,eGon2035,48849,H2_underground,0.0,True,403673.51756267523,0.0,True,5.032562307171483,4.974603927122378
63566 central_heat_store,eGon2035,63566,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,11.59858135815305
63629 central_heat_store,eGon2035,63629,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2489.1421664101545
63674 central_heat_store,eGon2035,63674,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,28.783494918489453
63742 central_heat_store,eGon2035,63742,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.712161473547157
63760 central_heat_store,eGon2035,63760,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.4149760855315723
63832 central_heat_store,eGon2035,63832,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.4275273630724885
63912 central_heat_store,eGon2035,63912,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.38601715087311
63919 central_heat_store,eGon2035,63919,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,18.89426484442008
63959 central_heat_store,eGon2035,63959,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,230.686039292273
63995 central_heat_store,eGon2035,63995,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,15.784777111512888
64000 central_heat_store,eGon2035,64000,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.2420766699788928
64002 central_heat_store,eGon2035,64002,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,58.568385942566735
64038 central_heat_store,eGon2035,64038,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.428303211564766
64053 central_heat_store,eGon2035,64053,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.264661710480669
64214 central_heat_store,eGon2035,64214,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.499235843270119
64294 central_heat_store,eGon2035,64294,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.343259941466971
64389 central_heat_store,eGon2035,64389,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.4620497395064307
64391 central_heat_store,eGon2035,64391,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,6.716223532983637
64444 central_heat_store,eGon2035,64444,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.141692477387019
64584 central_heat_store,eGon2035,64584,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.1397118936813806
64593 central_heat_store,eGon2035,64593,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.350574178587872
64597 central_heat_store,eGon2035,64597,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.1520609326593347
64605 central_heat_store,eGon2035,64605,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.2977397689785732
64610 central_heat_store,eGon2035,64610,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.4278909242142
64729 central_heat_store,eGon2035,64729,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,95.80573170447784
64826 central_heat_store,eGon2035,64826,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.321341734355414
64829 central_heat_store,eGon2035,64829,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,61.18846549396496
64857 central_heat_store,eGon2035,64857,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,10.411011546717178
64874 central_heat_store,eGon2035,64874,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,12.86782789581029
64878 central_heat_store,eGon2035,64878,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,493.08777508310703
64883 central_heat_store,eGon2035,64883,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.1540562108906984
64916 central_heat_store,eGon2035,64916,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.21808486028755
64917 central_heat_store,eGon2035,64917,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,14.509070195753338
64986 central_heat_store,eGon2035,64986,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.1722741426315713
65001 central_heat_store,eGon2035,65001,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,6.410709201471352
65006 central_heat_store,eGon2035,65006,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,6.3160605931259735
65097 central_heat_store,eGon2035,65097,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,17.544489711497132
65103 central_heat_store,eGon2035,65103,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,105.05188170756034
65133 central_heat_store,eGon2035,65133,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,8.245603634306752
65142 central_heat_store,eGon2035,65142,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,19.67220030889966
65148 central_heat_store,eGon2035,65148,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.4894046592671266
65160 central_heat_store,eGon2035,65160,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,48.14336565592277
65175 central_heat_store,eGon2035,65175,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.3839102559897176
65268 central_heat_store,eGon2035,65268,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.1958344985690705
65275 central_heat_store,eGon2035,65275,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.462866072477012
65280 central_heat_store,eGon2035,65280,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.139138608740567
65296 central_heat_store,eGon2035,65296,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.332788864362831
65309 central_heat_store,eGon2035,65309,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.5005576131218192
65311 central_heat_store,eGon2035,65311,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.4279044988995357
65320 central_heat_store,eGon2035,65320,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,6.66895031975863
65374 central_heat_store,eGon2035,65374,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.98287199875463
65381 central_heat_store,eGon2035,65381,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.1447623576321857
65388 central_heat_store,eGon2035,65388,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.3876913052650774
65390 central_heat_store,eGon2035,65390,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.265099300520974
65416 central_heat_store,eGon2035,65416,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.502840365554723
65428 central_heat_store,eGon2035,65428,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,28.411045057213762
65430 central_heat_store,eGon2035,65430,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.3738565935461997
65436 central_heat_store,eGon2035,65436,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.4789730949548576
65440 central_heat_store,eGon2035,65440,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,18.788249784082833
65441 central_heat_store,eGon2035,65441,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.310660058556349
65472 central_heat_store,eGon2035,65472,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.3729203604610474
65476 central_heat_store,eGon2035,65476,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.4429508165660954
65486 central_heat_store,eGon2035,65486,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.4950930263260376
65488 central_heat_store,eGon2035,65488,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.202682232307259
65527 central_heat_store,eGon2035,65527,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.146477101621307
65560 central_heat_store,eGon2035,65560,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.435878310808754
65562 central_heat_store,eGon2035,65562,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.3195047034979517
65567 central_heat_store,eGon2035,65567,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.2812628420026373
65601 central_heat_store,eGon2035,65601,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.3088261884473154
65629 central_heat_store,eGon2035,65629,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.2004980656865722
65645 central_heat_store,eGon2035,65645,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.2218902194557604
65650 central_heat_store,eGon2035,65650,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.1456185691046454
65720 central_heat_store,eGon2035,65720,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,6.838177850218527
65731 central_heat_store,eGon2035,65731,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.463257048662017
65734 central_heat_store,eGon2035,65734,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.313374756090692
65743 central_heat_store,eGon2035,65743,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,12.600804456682791
65745 central_heat_store,eGon2035,65745,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.458945741166983
65748 central_heat_store,eGon2035,65748,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.1319810349619246
65750 central_heat_store,eGon2035,65750,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.405584890538087
65753 central_heat_store,eGon2035,65753,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,197.44273819379472
65773 central_heat_store,eGon2035,65773,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,121.64153854351068
65780 central_heat_store,eGon2035,65780,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,49.867067665566715
65782 central_heat_store,eGon2035,65782,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.340161320991793
65831 central_heat_store,eGon2035,65831,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.3090620404694624
65845 central_heat_store,eGon2035,65845,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.372488224780535
65850 central_heat_store,eGon2035,65850,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1747.649024905107
65862 central_heat_store,eGon2035,65862,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,16.99995925054379
65900 central_heat_store,eGon2035,65900,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,6.731254463252658
65914 central_heat_store,eGon2035,65914,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,53.140191731235966
65933 central_heat_store,eGon2035,65933,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,23.29075353794691
65935 central_heat_store,eGon2035,65935,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.361965865901156
65941 central_heat_store,eGon2035,65941,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.378143754334602
65943 central_heat_store,eGon2035,65943,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,47.71212949829485
65945 central_heat_store,eGon2035,65945,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.137219074490253
65958 central_heat_store,eGon2035,65958,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,687.5624128250631
65966 central_heat_store,eGon2035,65966,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.070815343273442
65979 central_heat_store,eGon2035,65979,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.4598069808724152
66030 central_heat_store,eGon2035,66030,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,288.7727037069449
66035 central_heat_store,eGon2035,66035,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,97.21370523037676
66037 central_heat_store,eGon2035,66037,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,55.586282478851274
66038 central_heat_store,eGon2035,66038,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2142.3872084720874
66039 central_heat_store,eGon2035,66039,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,121.00148740479563
66040 central_heat_store,eGon2035,66040,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,136.93809057156474
66041 central_heat_store,eGon2035,66041,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,107.2482115099865
66043 central_heat_store,eGon2035,66043,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,6.885194649473821
66048 rural_heat_store,eGon2035,66048,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1153.697446107222
66049 rural_heat_store,eGon2035,66049,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,400.2643515759216
66050 rural_heat_store,eGon2035,66050,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2859.826541248474
66051 rural_heat_store,eGon2035,66051,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,750.579751816776
66052 rural_heat_store,eGon2035,66052,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,277.6830989109176
66053 rural_heat_store,eGon2035,66053,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2821.4459998403354
66055 rural_heat_store,eGon2035,66055,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,861.5240510815449
66056 rural_heat_store,eGon2035,66056,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,525.0667773074458
66057 rural_heat_store,eGon2035,66057,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,988.0242646387586
66058 rural_heat_store,eGon2035,66058,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868186,615.8394209283119
66059 rural_heat_store,eGon2035,66059,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2526.229638141984
66060 rural_heat_store,eGon2035,66060,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,431.24526893291915
